,District,Neighborhood,Neighborhood Lat,Neighborhood Lon,Venue,Venue Lat,Venue Lon,Venue Category
669,Eixample,Sagrada Familia,41.403561,2.174347,Plaza De La Hispanidad,41.40174123303471,2.178643292914943,Plaza
670,Eixample,Sagrada Familia,41.403561,2.174347,La Cerveseria Clandestina,41.40873479374284,2.1751684605715127,Bar
671,Eixample,Sagrada Familia,41.403561,2.174347,Fukamura,41.40330177,2.16807725,Sushi Restaurant
672,Eixample,Sagrada Familia,41.403561,2.174347,Pittier,41.405864,2.179294,Venezuelan Restaurant
673,Eixample,Sagrada Familia,41.403561,2.174347,Thai Tuk Tuk,41.406643,2.168634,Thai Restaurant
674,Eixample,Sagrada Familia,41.403561,2.174347,Pivo Bar,41.40734062127628,2.178101724530279,Beer Bar
675,Eixample,Sagrada Familia,41.403561,2.174347,Il Piccolo Focone,41.409018133905604,2.1795097319180865,Italian Restaurant
676,Eixample,Sagrada Familia,41.403561,2.174347,Uniko,41.403846,2.181745,Chinese Restaurant
677,Eixample,Sagrada Familia,41.403561,2.174347,Kserol,41.398628070632626,2.1752893478333135,Bistro
678,Eixample,Sagrada Familia,41.403561,2.174347,Celler Miquel,41.40989488145117,2.1736795127981168,Brewery
679,Eixample,Sagrada Familia,41.403561,2.174347,Puiggròs,41.41020708339874,2.1742795565873223,Bakery
680,Eixample,Sagrada Familia,41.403561,2.174347,Sant Pau Recinte Modernista (Recinto Modernista de Sant Pau),41.411352100755295,2.174380101315422,Historic Site
681,Eixample,Sagrada Familia,41.403561,2.174347,Belle e Buòn,41.41134892482882,2.1733778715133667,Italian Restaurant
682,Eixample,Sant Antoni,41.37801,2.15949,Coco COFFICE Coworking Café,41.37590892346682,2.159589972097251,Café
683,Eixample,Sant Antoni,41.37801,2.15949,Pizza d'Autore,41.377943943395586,2.160042391662491,Pizza Place
684,Eixample,Sant Antoni,41.37801,2.15949,Bar Ramón,41.37872862690168,2.160632014274597,Bar
685,Eixample,Sant Antoni,41.37801,2.15949,Cafès Roure,41.37816036217829,2.160202446266182,Café
686,Eixample,Sant Antoni,41.37801,2.15949,Casa Ametller,41.378166981834525,2.1613894158480575,Health Food Store
687,Eixample,Sant Antoni,41.37801,2.15949,Chicken Banana Room Escape,41.37591197491416,2.1579966436016718,Theme Park Ride / Attraction
688,Eixample,Sant Antoni,41.37801,2.15949,El Racó de l'Agüir,41.376486584464296,2.157960754057087,Mediterranean Restaurant
689,Eixample,Sant Antoni,41.37801,2.15949,Lambicus Bar,41.37597875276378,2.1573548828597557,Beer Bar
690,Eixample,Sant Antoni,41.37801,2.15949,La Güerita Mexicana,41.377694,2.161921,Mexican Restaurant
691,Eixample,Sant Antoni,41.37801,2.15949,Itacate,41.379673,2.159302,Coffee Shop
692,Eixample,Sant Antoni,41.37801,2.15949,La Bombilla,41.3758,2.1594908,Bar
693,Eixample,Sant Antoni,41.37801,2.15949,La Coqueta,41.375904,2.156696,Bistro
694,Eixample,Sant Antoni,41.37801,2.15949,B.H.G. Supermercat del Mon,41.376347668943225,2.162318508303643,Grocery Store
695,Eixample,Sant Antoni,41.37801,2.15949,Makekosa,41.37947,2.160024,Italian Restaurant
696,Eixample,Sant Antoni,41.37801,2.15949,La Desayunería,41.37839460681982,2.1612740248315028,Breakfast Spot
697,Eixample,Sant Antoni,41.37801,2.15949,Macchina,41.375325418929144,2.161080653801404,Italian Restaurant
698,Eixample,Sant Antoni,41.37801,2.15949,Café Cometa,41.375848,2.162085,Coffee Shop
699,Eixample,Sant Antoni,41.37801,2.15949,Tickets,41.3752617924419,2.1566314616711484,Tapas Restaurant
700,Eixample,Sant Antoni,41.37801,2.15949,Bodega 1900,41.37537773175151,2.1566693972663264,Tapas Restaurant
701,Eixample,Sant Antoni,41.37801,2.15949,Bar Calders,41.37648467668319,2.1624713102900106,Bar
702,Eixample,Sant Antoni,41.37801,2.15949,Llibreria Calders,41.376694488826956,2.1623159011150226,Bookstore
703,Eixample,Sant Antoni,41.37801,2.15949,Bitter,41.37583977549662,2.162254793906743,Bar
704,Eixample,Sant Antoni,41.37801,2.15949,Lamün Cuina Thai,41.3783810044043,2.1589108764116003,Thai Restaurant
705,Eixample,Sant Antoni,41.37801,2.15949,El Petit Mos,41.37868114224505,2.1564754456461563,Café
706,Eixample,Sant Antoni,41.37801,2.15949,Ikibana,41.37516973058602,2.1585546419778856,Japanese Restaurant
707,Eixample,Sant Antoni,41.37801,2.15949,Federal Café,41.376885313390765,2.163108127758162,Café
708,Eixample,Sant Antoni,41.37801,2.15949,Spice Café,41.374167,2.163853,Café
709,Eixample,Sant Antoni,41.37801,2.15949,Món Viêt,41.379216731001335,2.1572463584792922,Vietnamese Restaurant
710,Eixample,Sant Antoni,41.37801,2.15949,Lidl,41.378959794244544,2.1620451443654667,Supermarket
711,Eixample,Sant Antoni,41.37801,2.15949,Sasha Bar,41.37388671927523,2.1636251788495398,Wine Bar
712,Eixample,Sant Antoni,41.37801,2.15949,Brisas do Sil,41.37416291516718,2.159326143301223,Spanish Restaurant
713,Eixample,Sant Antoni,41.37801,2.15949,Escribà,41.38305372943997,2.160299447205034,Dessert Shop
714,Eixample,Sant Antoni,41.37801,2.15949,Imprfcto,41.37502517375188,2.1646026316430294,Beer Bar
715,Eixample,Sant Antoni,41.37801,2.15949,Pakta,41.37436567440631,2.1543738338744274,Peruvian Restaurant
716,Eixample,Sant Antoni,41.37801,2.15949,BuenasMigas,41.37510167674713,2.1611733641307707,Sandwich Place
717,Eixample,Sant Antoni,41.37801,2.15949,Hoja Santa,41.37632766150456,2.154071697234367,Mexican Restaurant
718,Eixample,Sant Antoni,41.37801,2.15949,La Pizza del Sortidor,41.37264410188193,2.1624628948409295,Pizza Place
719,Eixample,Sant Antoni,41.37801,2.15949,Forn de Pa l'Avinguda,41.37582149765797,2.154008430720186,Bakery
720,Eixample,Sant Antoni,41.37801,2.15949,Aiguajoc,41.376443481926685,2.16366944751526,Gym / Fitness Center
721,Eixample,Sant Antoni,41.37801,2.15949,La Bella Napoli,41.37434432358266,2.1637781112076477,Italian Restaurant
722,Eixample,Sant Antoni,41.37801,2.15949,Quimet & Quimet,41.37399710662022,2.1655218722438865,Tapas Restaurant
723,Eixample,Sant Antoni,41.37801,2.15949,TAPS Bar,41.37293659726671,2.1557073609929858,Restaurant
724,Eixample,Sant Antoni,41.37801,2.15949,Gelatomania,41.37559317252977,2.153698465868421,Ice Cream Shop
725,Eixample,Sant Antoni,41.37801,2.15949,Casa José Montalbán,41.37317549999999,2.1635139999999637,Seafood Restaurant
726,Eixample,Sant Antoni,41.37801,2.15949,De Paula: l'Hamburgueseria del Poble Sec,41.37240397797426,2.1612231806161564,Burger Joint
727,Eixample,Sant Antoni,41.37801,2.15949,Tianguis,41.382352847848146,2.1607453331224957,Taco Place
728,Eixample,Sant Antoni,41.37801,2.15949,La Chana,41.3744688350781,2.165774160255246,Tapas Restaurant
729,Eixample,Sant Antoni,41.37801,2.15949,Xemei,41.371509194145254,2.160740669706532,Italian Restaurant
730,Eixample,Sant Antoni,41.37801,2.15949,Espai Kru by Rías de Galicia,41.37428034300592,2.154440458671828,Seafood Restaurant
731,Sants-Montjuïc,La Bordeta,41.370494,2.137097,SmartRoom Barcelona,41.37205416318771,2.136929602236525,Hotel
732,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Briciola,41.373719,2.136506,Italian Restaurant
733,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Kobuta Ramen,41.36986017860928,2.1331966064726955,Ramen Restaurant
734,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Casa Vives,41.37540756780608,2.137171192844663,Dessert Shop
735,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Mercat de Sants,41.37475502741643,2.1333821919362186,Farmers Market
736,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Forn Baltà,41.37549700339748,2.134669291320325,Bakery
737,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Kop de Mà,41.37569476884018,2.138392898824387,Tapas Restaurant
738,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Can Violí,41.373945,2.137244,Mediterranean Restaurant
739,Sants-Montjuïc,La Bordeta,41.370494,2.137097,ArteSants,41.375029016942,2.1389970763848605,Beer Bar
740,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Plaça Bonet i Muixí,41.37447190833837,2.136500048521069,Plaza
741,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Pambolisucre,41.37489609656723,2.1337487292434583,Pie Shop
742,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Putxinel·lis,41.37627705962282,2.1374639820164196,Italian Restaurant
743,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Pastisseria Kessler Galimany,41.375261,2.138,Pie Shop
744,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Bodega La General,41.376839158487606,2.1350003827040394,Wine Bar
745,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Club Esportiu Mediterrani,41.373322416037034,2.1302068680234854,Gym / Fitness Center
746,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Hostel One Sants,41.37441111009772,2.130354319977019,Hostel
747,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Plaça de Sants,41.37568145935119,2.135413885116577,Plaza
748,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Vicoca,41.374161,2.144223,Wine Bar
749,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Farggi Cafe,41.37596085920347,2.1359015314318066,Ice Cream Shop
750,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Intecma Fisioterapia,41.372857,2.130826,Spa
751,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Vermut i a la Gàbia,41.37604631612766,2.138693127086407,Wine Bar
752,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Terra d'Escudella,41.37621452537409,2.1390156204598445,Bar
753,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Plaça d'Osca,41.376053031680435,2.1387269240296023,Pedestrian Plaza
754,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Petit Pau,41.37626588093834,2.1404964663880426,Mediterranean Restaurant
755,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Mestressa,41.37604998013339,2.1387023276518815,Tapas Restaurant
756,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Fenicia,41.37667224335924,2.136752960098682,Middle Eastern Restaurant
757,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Tere Gastro Bar,41.37651,2.1383877,Gastropub
758,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Ugarit,41.377169279882835,2.137445998617477,Middle Eastern Restaurant
759,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Caleta de Sants,41.373525041164264,2.1451566666753403,Restaurant
760,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Granja Elena,41.36274273140872,2.1374305844437913,Restaurant
761,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Kimchi Mama,41.375862,2.1433277,Asian Restaurant
762,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Jardins de la Rambla de Sants,41.37406926078353,2.134217619895935,Park
763,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Cocina de Graciela,41.37138089748219,2.1271227200783285,Mexican Restaurant
764,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Real Sociedad de Tenis Pompeya,41.36813950354752,2.145813172238558,Tennis Court
765,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Miss Perkins Tea Room,41.376833,2.130264,Tea Room
766,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Maido,41.37845,2.1375911,Japanese Restaurant
767,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Tagliatella,41.36648965920274,2.1368404620819588,Italian Restaurant
768,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Addis Abeba,41.37944053606735,2.137122262173188,Ethiopian Restaurant
769,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Casa Del Chocolate,41.3688613813653,2.1476299399109107,Candy Store
770,Sants-Montjuïc,La Bordeta,41.370494,2.137097,El Nucli,41.37881551383767,2.1376720310387736,Hobby Shop
771,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Iguana,41.37824211160688,2.132457740057846,Concert Hall
772,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Poble Espanyol (Pueblo Español),41.368806442514625,2.147923707962036,Historic Site
773,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Devil's Kitchen,41.373609,2.145292,German Restaurant
774,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Foixarda,41.365944143497195,2.1465040297994005,Rock Climbing Spot
775,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Mercat de Santa Eulàlia,41.36571135510525,2.1273244992203524,Market
776,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Zero 20,41.36895,2.1459696,Taco Place
777,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Plaza Mayor,41.36871001232493,2.14703807093815,Plaza
778,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Estadi Joan Serrahima,41.365632608070065,2.14442265447714,Track Stadium
779,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Input,41.368678443945335,2.148805022273562,Nightclub
780,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Carrefour Market,41.375446922357156,2.1284076058982184,Supermarket
781,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Bodega Amposta,41.37184235304051,2.147343321323696,Tapas Restaurant
782,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Ayre Hotel Gran Via Barcelona,41.37326216151984,2.14728714786776,Hotel
783,Sants-Montjuïc,La Bordeta,41.370494,2.137097,El Rebost d'Hostafrancs,41.376829976019714,2.145602024765577,Breakfast Spot
784,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Abrelatas Selection Gourmet,41.36875323011846,2.1470247271204683,Gastropub
785,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Galeria Carles Taché,41.37291191507663,2.148470878601074,Art Gallery
786,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Sertext Samarretes Publicitàries,41.372565713751165,2.148374319076538,Clothing Store
787,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Pablo Espaniola Tapes,41.36876121055767,2.1479970179997676,Spanish Restaurant
788,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Portonovo Silvestre,41.375189036684205,2.147008607277904,Spanish Restaurant
789,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Pizza Loca,41.37520236041066,2.1451045908574877,Pizza Place
790,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Mybedbcn Hostel,41.37172665117751,2.1466326536051534,Hostel
791,Sants-Montjuïc,La Bordeta,41.370494,2.137097,New Pervert Club,41.36835415067781,2.148725787992589,Gay Bar
792,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Rosat's Hosteleria I Snacks,41.37525162716431,2.1454355019451903,Tapas Restaurant
793,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Frankfurt Creu Coberta,41.37524614333778,2.145763775331104,Hot Dog Joint
794,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Tapes Tapas,41.36880289946612,2.147995581563538,Spanish Restaurant
795,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Jiaozi Dumplings,41.37539,2.1461756,Asian Restaurant
796,Sants-Montjuïc,La Bordeta,41.370494,2.137097,365.café,41.372599797828904,2.1459867825304393,Bakery
797,Sants-Montjuïc,La Bordeta,41.370494,2.137097,SaturGays,41.3686804132342,2.148781313261637,Gay Bar
798,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Cava & Jamon,41.368786,2.147115,Spanish Restaurant
799,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Restaurante La Foixarda,41.367485367431264,2.1482146680428054,Diner
800,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Charter,41.37274672269432,2.1464272953565913,Grocery Store
801,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Restaurante Kikiriki,41.373167168151845,2.1465317070125205,Spanish Restaurant
802,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Boca Loco,41.368791322912145,2.146815764821045,Tapas Restaurant
803,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Caprabo,41.372012,2.147544,Supermarket
804,Sants-Montjuïc,La Bordeta,41.370494,2.137097,La Llavor del Isi's,41.368499681002284,2.146776307342326,Spanish Restaurant
805,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Restaurant Albí,41.3687327858452,2.1470028068722784,Spanish Restaurant
806,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Museo Fran Daurel Col•Lecció D'Art Contemporani,41.36853494700618,2.148520787554643,Art Museum
807,Sants-Montjuïc,La Bordeta,41.370494,2.137097,El Racó del Racó,41.368691216287864,2.147386485311698,Café
808,Sants-Montjuïc,La Bordeta,41.370494,2.137097,Camp Municipal de Rugby de La Foixarda,41.366653294278464,2.1465874050390115,Football Stadium
809,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Tapaspuma,41.371865963593876,2.1449312951389197,Spanish Restaurant
810,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,CaixaForum Barcelona,41.371236450750885,2.1497653895876803,Art Museum
811,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Mies van der Rohe Pavilion (Pabellón Mies van der Rohe),41.37070678812495,2.150029492097134,Monument / Landmark
812,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Climbat Foixarda,41.366454761252,2.1483424499687676,Gym / Fitness Center
813,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Font Màgica de Montjuïc (Fuente Mágica de Montjuïc),41.37112051155365,2.1515112354560353,Fountain
814,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Exposició Japonisme,41.371394397260644,2.1493816660122613,Art Gallery
815,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,El Tablao de Carmen,41.3688765444084,2.148981331352708,Performing Arts Venue
816,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Museu Nacional d'Art de Catalunya (MNAC) (Museo Nacional de Arte de Cataluña),41.36891468193521,2.15322510771647,Art Museum
817,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,La Terrrazza,41.36875236326928,2.1493886234289272,Nightclub
818,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Anella Olímpica,41.36476361856323,2.1490931510925293,Plaza
819,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Escales del MNAC (Escalas del MNAC),41.36895584270311,2.153155163708276,Scenic Lookout
820,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Plaça de Carles Buïgas,41.37137412301213,2.15157151222229,Plaza
821,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Piscines Picornell,41.36590011765177,2.1510860615163607,Pool
822,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,El Pati Verd,41.37079695415862,2.137390404232961,Coffee Shop
823,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Palece of Montjuic - Barcelona,41.369391633534995,2.15427706860442,Palace
824,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Bodega Monumental,41.37515,2.144501,Tapas Restaurant
825,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Restaurant La Font de Prades,41.36897987690437,2.149293396448073,Mediterranean Restaurant
826,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Institut Nacional d'Educació Física de Catalunya (INEFC),41.36495105885715,2.147386485311698,General College & University
827,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Strip Club Barcelona,41.36183658508655,2.1414488554000854,Transportation Service
828,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,La Terrassa del MNAC,41.36885879056334,2.1532358592253633,Cocktail Bar
829,Sants-Montjuïc,La Font de la Guatlla,41.369681,2.144811,Mecal Air,41.369107578975,2.149556209762513,Indie Movie Theater
